match_id,player,row,first_pts,first_pts_won,first_aces,first_unret,first_forced,first_won_lte_3_shots,second_pts,second_pts_won,second_aces,second_unret,second_forced,second_won_lte_3_shots
20260430-W-Madrid-SF-Hailey_Baptiste-Mirra_Andreeva,Mirra Andreeva,5a,1,1,0,0,0,0,3,1,0,0,0,1
20260430-W-Madrid-SF-Hailey_Baptiste-Mirra_Andreeva,Mirra Andreeva,6d,15,13,2,0,2,8,6,4,0,0,0,1
20260430-W-Madrid-SF-Hailey_Baptiste-Mirra_Andreeva,Mirra Andreeva,6a,13,11,1,0,6,8,0,0,0,0,0,0
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,d,27,13,2,2,4,10,16,4,0,0,1,4
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,a,24,17,0,0,2,7,17,2,0,0,0,2
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,4,20,10,0,1,1,5,7,2,0,0,1,2
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,5,4,1,0,0,0,0,17,3,0,0,0,3
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,6,27,19,2,1,5,12,9,1,0,0,0,1
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,4d,12,5,0,1,0,3,4,1,0,0,1,1
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,4a,8,5,0,0,1,2,3,1,0,0,0,1
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,5d,2,0,0,0,0,0,11,3,0,0,0,3
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,5a,2,1,0,0,0,0,6,0,0,0,0,0
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,6d,13,8,2,1,4,7,1,0,0,0,0,0
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Linda Noskova,6a,14,11,0,0,1,5,8,1,0,0,0,1
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,d,14,8,2,0,2,5,12,6,0,0,1,3
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,a,13,11,0,0,4,8,9,5,0,0,0,0
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,4,11,8,0,0,5,7,2,0,0,0,0,0
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,5,3,3,0,0,0,1,12,7,0,0,1,1
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,6,13,8,2,0,1,5,7,4,0,0,0,2
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,4d,5,2,0,0,1,2,2,0,0,0,0,0
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,4a,6,6,0,0,4,5,0,0,0,0,0,0
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,5d,0,0,0,0,0,0,4,2,0,0,1,1
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,5a,3,3,0,0,0,1,8,5,0,0,0,0
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,6d,9,6,2,0,1,3,6,4,0,0,0,2
20260429-W-Madrid-QF-Linda_Noskova-Marta_Kostyuk,Marta Kostyuk,6a,4,2,0,0,0,2,1,0,0,0,0,0
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,d,17,8,0,0,1,3,16,8,0,1,2,3
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,a,17,10,0,0,1,6,12,5,0,0,0,2
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,4,16,11,0,0,1,6,9,6,0,1,2,4
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,5,1,0,0,0,0,0,2,1,0,0,0,0
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,6,17,7,0,0,1,3,17,6,0,0,0,1
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,4d,6,4,0,0,1,2,5,4,0,1,2,3
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,4a,10,7,0,0,0,4,4,2,0,0,0,1
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,5d,1,0,0,0,0,0,0,0,0,0,0,0
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,5a,0,0,0,0,0,0,2,1,0,0,0,0
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,6d,10,4,0,0,0,1,11,4,0,0,0,0
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Leylah Fernandez,6a,7,3,0,0,1,2,6,2,0,0,0,1
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,d,34,21,1,0,9,16,9,4,0,0,1,1
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,a,24,17,0,1,7,10,17,8,0,0,0,2
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,4,25,19,0,0,5,11,6,4,0,0,1,1
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,5,9,6,0,0,4,5,7,1,0,0,0,1
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,6,23,13,1,1,7,10,13,7,0,0,0,1
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,4d,17,12,0,0,4,9,6,4,0,0,1,1
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,4a,8,7,0,0,1,2,0,0,0,0,0,0
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,5d,5,4,0,0,2,3,3,0,0,0,0,0
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,5a,4,2,0,0,2,2,4,1,0,0,0,1
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,6d,11,5,1,0,3,4,0,0,0,0,0,0
20260428-W-Madrid-QF-Leylah_Fernandez-Mirra_Andreeva,Mirra Andreeva,6a,12,8,0,1,4,6,13,7,0,0,0,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,d,21,11,2,0,4,6,12,5,0,0,0,2
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,a,16,14,0,0,3,5,16,7,0,0,2,2
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,4,21,14,1,0,5,6,15,8,0,0,1,2
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,5,1,1,0,0,0,0,8,2,0,0,0,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,6,15,10,1,0,2,5,5,2,0,0,1,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,4d,11,6,1,0,3,4,8,4,0,0,0,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,4a,10,8,0,0,2,2,7,4,0,0,1,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,5d,0,0,0,0,0,0,4,1,0,0,0,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,5a,1,1,0,0,0,0,4,1,0,0,0,0
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,6d,10,5,1,0,1,2,0,0,0,0,0,0
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Marta Kostyuk,6a,5,5,0,0,1,3,5,2,0,0,1,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,d,24,11,0,0,4,4,10,3,0,0,0,2
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,a,20,12,0,1,2,5,12,3,0,0,0,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,4,26,14,0,1,4,5,5,1,0,0,0,0
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,5,1,1,0,0,0,1,7,3,0,0,0,2
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,6,17,8,0,0,2,3,10,2,0,0,0,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,4d,13,7,0,0,3,3,1,0,0,0,0,0
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,4a,13,7,0,1,1,2,4,1,0,0,0,0
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,5d,0,0,0,0,0,0,3,1,0,0,0,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,5a,1,1,0,0,0,1,4,2,0,0,0,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,6d,11,4,0,0,1,1,6,2,0,0,0,1
20260427-W-Madrid-R16-Marta_Kostyuk-Caty_Mcnally,Caty Mcnally,6a,6,4,0,0,1,2,4,0,0,0,0,0
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,d,38,25,3,0,4,12,23,10,0,0,1,5
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,a,37,26,2,0,10,16,23,12,0,0,1,3
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,4,30,19,0,0,3,7,24,12,0,0,2,4
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,5,3,3,0,0,2,2,9,4,0,0,0,1
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,6,42,29,5,0,9,19,13,6,0,0,0,3
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,4d,27,16,0,0,3,7,9,4,0,0,1,2
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,4a,3,3,0,0,0,0,15,8,0,0,1,2
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,5d,2,2,0,0,1,1,2,0,0,0,0,0
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,5a,1,1,0,0,1,1,7,4,0,0,0,1
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,6d,9,7,3,0,0,4,12,6,0,0,0,3
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Anna Bondar,6a,33,22,2,0,9,15,1,0,0,0,0,0
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,d,37,26,2,1,12,19,28,15,0,0,1,7
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,a,40,31,2,0,12,20,23,9,0,0,0,2
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,4,31,23,2,1,11,18,16,7,0,0,1,3
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,5,12,9,0,0,2,3,11,5,0,0,0,2
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,6,34,25,2,0,11,18,24,12,0,0,0,4
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,4d,15,10,1,1,5,8,3,2,0,0,1,2
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,4a,16,13,1,0,6,10,13,5,0,0,0,1
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,5d,6,3,0,0,1,1,1,1,0,0,0,1
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,5a,6,6,0,0,1,2,10,4,0,0,0,1
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,6d,16,13,1,0,6,10,24,12,0,0,0,4
20260427-W-Madrid-R16-Anna_Bondar-Mirra_Andreeva,Mirra Andreeva,6a,18,12,1,0,5,8,0,0,0,0,0,0
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,d,21,13,0,0,5,8,19,12,0,0,1,5
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,a,24,11,3,0,1,6,14,4,0,0,0,2
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,4,23,11,1,0,5,8,17,7,0,0,1,1
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,5,9,6,0,0,1,2,9,6,0,0,0,5
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,6,13,7,2,0,0,4,7,3,0,0,0,1
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,4d,12,7,0,0,4,6,13,7,0,0,1,1
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,4a,11,4,1,0,1,2,4,0,0,0,0,0
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,5d,4,3,0,0,1,1,6,5,0,0,0,4
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,5a,5,3,0,0,0,1,3,1,0,0,0,1
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,6d,5,3,0,0,0,1,0,0,0,0,0,0
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Iva Jovic,6a,8,4,2,0,0,3,7,3,0,0,0,1
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,d,24,16,2,0,6,11,18,8,0,0,2,5
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,a,26,18,1,1,7,14,15,10,0,0,1,3
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,4,23,16,2,0,8,16,11,7,0,0,1,2
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,5,11,5,0,0,2,2,13,6,0,0,0,2
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,6,16,13,1,1,3,7,9,5,0,0,2,4
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,4d,9,5,1,0,3,5,4,3,0,0,1,1
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,4a,14,11,1,0,5,11,7,4,0,0,0,1
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,5d,5,2,0,0,1,1,9,3,0,0,0,2
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,5a,6,3,0,0,1,1,4,3,0,0,0,0
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,6d,10,9,1,0,2,5,5,2,0,0,1,2
20260425-W-Madrid-R32-Iva_Jovic-Leylah_Fernandez,Leylah Fernandez,6a,6,4,0,1,1,2,4,3,0,0,1,2
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,d,26,11,0,0,3,4,13,4,0,0,0,0
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,a,24,11,0,0,3,4,12,7,0,0,0,2
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,4,24,11,0,0,4,5,12,5,0,0,0,2
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,5,0,0,0,0,0,0,2,2,0,0,0,0
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,6,26,11,0,0,2,3,11,4,0,0,0,0
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,4d,15,8,0,0,2,3,4,0,0,0,0,0
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,4a,9,3,0,0,2,2,8,5,0,0,0,2
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,5a,0,0,0,0,0,0,2,2,0,0,0,0
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,6d,11,3,0,0,1,1,9,4,0,0,0,0
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Dalma Galfi,6a,15,8,0,0,1,2,2,0,0,0,0,0
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,d,18,12,1,0,3,5,11,6,0,0,1,3
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,a,14,9,0,0,3,3,12,5,0,0,0,2
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,4,17,10,1,0,2,4,9,5,0,0,1,2
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,5,1,1,0,0,0,0,4,2,0,0,0,1
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,6,14,10,0,0,4,4,9,4,0,0,0,2
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,4d,14,8,1,0,2,4,2,2,0,0,1,1
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,4a,3,2,0,0,0,0,7,3,0,0,0,1
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,5a,1,1,0,0,0,0,4,2,0,0,0,1
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,6d,4,4,0,0,1,1,9,4,0,0,0,2
20260425-W-Madrid-R32-Dalma_Galfi-Mirra_Andreeva,Mirra Andreeva,6a,10,6,0,0,3,3,0,0,0,0,0,0
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,d,22,15,0,0,6,7,11,6,0,0,0,4
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,a,19,11,0,0,3,6,12,5,0,0,0,1
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,4,18,12,0,0,5,6,10,6,0,0,0,3
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,5,4,2,0,0,0,0,5,3,0,0,0,1
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,6,19,12,0,0,4,7,8,2,0,0,0,1
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,4d,12,9,0,0,4,4,5,4,0,0,0,2
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,4a,6,3,0,0,1,2,5,2,0,0,0,1
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,5d,2,1,0,0,0,0,1,1,0,0,0,1
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,5a,2,1,0,0,0,0,4,2,0,0,0,0
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,6d,8,5,0,0,2,3,5,1,0,0,0,1
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Panna Udvardy,6a,11,7,0,0,2,4,3,1,0,0,0,0
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,d,18,14,2,0,4,7,12,9,0,0,1,3
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,a,20,14,0,1,3,8,6,5,0,0,0,1
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,4,22,17,1,0,5,8,5,4,0,0,0,1
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,5,5,3,0,0,0,1,2,2,0,0,0,0
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,6,11,8,1,1,2,6,11,8,0,0,1,3
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,4d,14,11,1,0,3,5,0,0,0,0,0,0
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,4a,8,6,0,0,2,3,5,4,0,0,0,1
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,5d,0,0,0,0,0,0,1,1,0,0,0,0
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,5a,5,3,0,0,0,1,1,1,0,0,0,0
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,6d,4,3,1,0,1,2,11,8,0,0,1,3
20260423-W-Madrid-R64-Panna_Udvardy-Mirra_Andreeva,Mirra Andreeva,6a,7,5,0,1,1,4,0,0,0,0,0,0
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,d,15,11,0,0,10,10,10,8,0,0,4,6
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,a,12,11,3,0,1,5,10,6,0,0,1,1
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,4,8,7,1,0,4,5,5,2,0,0,0,0
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,5,4,2,0,0,1,1,10,8,0,0,4,6
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,6,15,13,2,0,6,9,5,4,0,0,1,1
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,4d,5,4,0,0,4,4,2,1,0,0,0,0
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,4a,3,3,1,0,0,1,3,1,0,0,0,0
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,5d,4,2,0,0,1,1,7,6,0,0,3,5
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,5a,0,0,0,0,0,0,3,2,0,0,1,1
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,6d,6,5,0,0,5,5,1,1,0,0,1,1
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Iva Jovic,6a,9,8,2,0,1,4,4,3,0,0,0,0
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,d,9,6,1,0,4,5,14,4,0,0,1,1
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,a,11,9,1,0,2,5,12,4,1,0,1,2
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,4,12,9,1,0,4,7,6,4,0,0,2,2
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,5,0,0,0,0,0,0,15,3,0,0,0,0
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,6,8,6,1,0,2,3,5,1,1,0,0,1
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,4d,7,5,1,0,3,4,1,1,0,0,1,1
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,4a,5,4,0,0,1,3,5,3,0,0,1,1
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,5d,0,0,0,0,0,0,10,3,0,0,0,0
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,5a,0,0,0,0,0,0,5,0,0,0,0,0
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,6d,2,1,0,0,1,1,3,0,0,0,0,0
20260423-W-Madrid-R64-Iva_Jovic-Magda_Linette,Magda Linette,6a,6,5,1,0,1,2,2,1,1,0,0,1
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,d,20,10,3,0,2,7,7,3,0,0,2,2
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,a,10,5,1,0,3,4,15,8,0,0,2,4
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,4,16,8,2,0,3,6,7,4,0,0,3,3
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,5,1,0,0,0,0,0,3,2,0,0,0,1
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,6,13,7,2,0,2,5,12,5,0,0,1,2
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,4d,10,4,1,0,0,2,5,3,0,0,2,2
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,4a,6,4,1,0,3,4,2,1,0,0,1,1
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,5d,1,0,0,0,0,0,1,0,0,0,0,0
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,5a,0,0,0,0,0,0,2,2,0,0,0,1
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,6d,9,6,2,0,2,5,1,0,0,0,0,0
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Anastasia Pavlyuchenkova,6a,4,1,0,0,0,0,11,5,0,0,1,2
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Alexandra Eala,d,21,18,0,0,3,6,13,4,0,0,1,2
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Alexandra Eala,a,24,16,1,0,4,7,8,4,0,0,2,2
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Alexandra Eala,4,17,13,1,0,1,5,2,1,0,0,1,1
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Alexandra Eala,5,14,10,0,0,2,4,15,5,0,0,2,3
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Alexandra Eala,6,14,11,0,0,4,4,4,2,0,0,0,0
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Alexandra Eala,4d,3,3,0,0,0,1,2,1,0,0,1,1
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Alexandra Eala,4a,14,10,1,0,1,4,0,0,0,0,0,0
20260422-W-Madrid-R128-Anastasia_Pavlyuchenkova-Alexandra_Eala,Alexandra Eala,5d,9,7,0,0,0,2,9,3,0,0,0,1
